,Timestamp,Action,Successful Cast,Damage Done,Total Damage Done,Rage,DPS
312,87.725298057,HeroicStrike,True,9452.688344212715,814734.250260736,0.68,9287.335219213024
313,87.735298057,DeathWish,False,0.0,814734.250260736,0.68,9286.276656077674
314,87.735298057,Whirlwind,False,0.0,814734.250260736,0.68,9286.276656077674
315,88.101567565,Whirlwind,False,3419.567614456755,818153.8178751927,1.0,9286.48423050556
316,88.111567565,DeathWish,False,0.0,818153.8178751927,1.0,9285.430284413449
317,88.111567565,HeroicStrike,False,0.0,818153.8178751927,1.0,9285.430284413449
318,89.111567565,HeroicStrike,False,2339.589924792992,820493.4077999857,1.0,9207.484844226303
319,89.225298057,HeroicStrike,False,0.0,820493.4077999857,1.0,9195.748578792396
320,89.907366593,Whirlwind,True,17038.755677816458,837532.1634778022,0.73,9315.501000815773
321,90.0,Slam,False,0.0,837532.1634778022,1.0,9305.912927531135
322,90.295190404,Whirlwind,False,3477.4001248062123,841009.5636026084,1.0,9314.00177395664
323,90.305190404,DeathWish,False,0.0,841009.5636026084,1.0,9312.970382324298
324,90.305190404,Bloodthirst,False,0.0,841009.5636026084,1.0,9312.970382324298
325,91.305190404,ShatteringThrow,False,2550.194154683035,843559.7577572914,1.0,9238.902564298643
326,91.407366593,ShatteringThrow,False,0.0,843559.7577572914,1.0,9228.575214438913
327,91.725298057,Bloodthirst,False,9452.688344212947,853012.4461015044,0.8,9299.642128951435
328,91.735298057,DeathWish,False,0.0,853012.4461015044,0.8,9298.628381536217
329,92.100989432,DeathWish,False,6050.092873112066,859062.5389746164,1.0,9327.39750433278
330,92.110989432,Slam,False,0.0,859062.5389746164,1.0,9326.384878416822
331,92.110989432,EngiGlove,True,0.0,859062.5389746164,1.0,9326.384878416822
332,92.488813243,Bloodthirst,False,0.0,859062.5389746164,1.0,9288.285889424951
333,92.488813243,Whirlwind,False,0.0,859062.5389746164,1.0,9288.285889424951
334,93.110989432,Bloodthirst,False,2887.0432394588133,861949.5822140753,1.0,9257.227180939439
335,93.225298057,Bloodthirst,False,0.0,861949.5822140753,1.0,9245.876389551046
336,94.110989432,Whirlwind,False,2887.0432394588133,864836.6254535341,1.0,9189.539188496396
337,94.294612271,ShatteringThrow,False,6084.89582668175,870921.5212802158,1.0,9236.174796256782
338,94.304612271,HeroicStrike,True,0.0,870921.5212802158,1.0,9235.195398264063
339,94.682436082,Bloodthirst,False,3450.7952520434046,874372.3165322592,1.0,9234.788971578706
340,94.692436082,Whirlwind,False,0.0,874372.3165322592,1.0,9233.813731173697
341,94.692436082,ShatteringThrow,False,0.0,874372.3165322592,1.0,9233.813731173697
342,94.692436082,HeroicStrike,False,0.0,874372.3165322592,1.0,9233.813731173697
343,95.692436082,Whirlwind,False,2543.7241661329754,876916.0406983922,1.0,9163.901313442917
344,95.725298057,Whirlwind,False,4341.093702262966,881257.1344006552,0.8,9206.104888552107
345,96.48823511,Bloodthirst,False,3372.4521130467765,884629.586513702,0.68,9168.263731896359
346,96.692436082,HeroicStrike,True,2543.7241661329754,887173.3106798349,0.68,9175.209009394155
347,96.876058921,Whirlwind,False,1286.0624461898115,888459.3731260247,0.8178916649726777,9171.09328168006
348,97.225298057,Whirlwind,False,0.0,888459.3731260247,0.8178916649726777,9138.15016134124
349,97.692436082,Whirlwind,False,2543.7241661329754,891003.0972921577,0.8178916649726777,9120.492159129673
350,98.681857949,HeroicStrike,True,7815.106420233147,898818.2037123909,0.7978916649726777,9108.24159975698
351,98.691857949,Whirlwind,True,6165.061136267148,904983.264848658,0.5478916649726777,9169.786481437173
352,99.691857949,Whirlwind,False,3133.4859243503306,908116.7507730083,0.6985352368915667,9109.236897135366
353,99.725298057,Whirlwind,False,0.0,908116.7507730083,0.6985352368915667,9106.182367627078
354,100.0,Whirlwind,False,0.0,908116.7507730083,0.9473033396548217,9081.167507730082
355,100.191857949,Whirlwind,False,0.0,908116.7507730083,0.9473033396548217,9063.777929293028
356,100.691857949,EngiGlove,True,1693.2784269948024,909810.0292000031,0.9473033396548217,9035.586866028612
357,100.875480788,HeroicStrike,True,4299.301945120213,914109.3311451233,0.8273033396548217,9061.759349293376
358,101.263304599,EngiGlove,True,2371.930017041508,916481.2611621649,1.0,9050.477512968853
359,101.691857949,HeroicStrike,False,1693.2784269948024,918174.5395891597,1.0,9028.987748946804
360,102.691857949,Bloodthirst,True,7783.309549739468,925957.8491388991,0.8,9016.857496129429
361,103.456927438,Whirlwind,False,6165.512029742706,932123.3611686418,0.8675106653190227,9009.77232024649
362,103.691857949,Whirlwind,False,1693.2784269948024,933816.6395956366,0.8675106653190227,9005.68914538041
363,104.191857949,Whirlwind,False,0.0,933816.6395956366,0.8675106653190227,8962.472288887706
364,104.691857949,Whirlwind,False,1693.2784269948024,935509.9180226314,0.8675106653190227,8935.842159553224
365,105.714176223,Bloodthirst,False,2857.1274232035503,938367.045445835,1.0,8876.454218083161
366,106.198955987,Bloodthirst,False,5109.66909698036,943476.7145428153,1.0,8884.048866340154
367,106.198955987,Bloodthirst,False,0.0,943476.7145428153,1.0,8884.048866340154
368,106.208955987,Bloodthirst,False,0.0,943476.7145428153,1.0,8883.212397439413
369,106.691857949,ShatteringThrow,False,13836.550710876007,957313.2652536914,0.8,8972.692796401565
370,106.701857949,Bloodthirst,False,0.0,957313.2652536914,0.8,8971.851883884307
371,106.701857949,Slam,False,0.0,957313.2652536914,0.8,8971.851883884307
372,107.701857949,Whirlwind,False,666.3087697452866,957979.5740234366,0.8,8894.73582226472
373,108.004755014,Slam,False,2794.281803479418,960773.855826916,1.0,8895.662563211932
374,108.191857949,Whirlwind,True,17661.444549017586,978435.3003759336,0.75,9043.52063939186
375,108.402578826,HeroicStrike,True,4837.04955830879,983272.3499342424,1.0,9070.562348083253
376,108.402578826,Slam,False,0.0,983272.3499342424,1.0,9070.562348083253
377,108.402578826,Slam,False,0.0,983272.3499342424,1.0,9070.562348083253
378,109.402578826,Whirlwind,False,1203.0732887287159,984475.4232229711,1.0,8998.64915240011
379,109.691857949,Whirlwind,False,0.0,984475.4232229711,1.0,8974.917934936357
380,110.198377853,HeroicStrike,True,7572.746632050024,992048.1698550212,0.98,9002.384510399706
381,110.208377853,Whirlwind,False,0.0,992048.1698550212,0.98,9001.567659205108
382,110.208377853,HeroicStrike,False,0.0,992048.1698550212,0.98,9001.567659205108
383,110.586201665,Bloodthirst,False,1456.4197195635643,993504.5895745847,1.0,8983.983305478012
384,110.691857949,DeathWish,False,10501.63313234318,1004006.2227069279,0.8,9070.280699141505
385,110.701857949,Bloodthirst,False,0.0,1004006.2227069279,0.8,9069.461356009675
386,110.701857949,Whirlwind,False,0.0,1004006.2227069279,0.8,9069.461356009675
387,111.701857949,Bloodthirst,False,1799.873050072929,1005806.0957570008,0.8,9004.381074988245
388,112.191857949,HeroicStrike,False,0.0,1005806.0957570008,0.8,8965.054275277433
389,112.392000692,HeroicStrike,True,3016.8065040986985,1008822.9022610995,0.68,8975.931525818163
390,112.701857949,HeroicStrike,False,1799.873050072929,1010622.7753111725,0.68,8967.223732624718
391,112.779824504,Whirlwind,False,3628.420501426328,1014251.1958125988,1.0,8993.197145617352
392,112.789824504,HeroicStrike,False,0.0,1014251.1958125988,1.0,8992.399804440065
393,112.789824504,Bloodthirst,False,0.0,1014251.1958125988,1.0,8992.399804440065
394,112.789824504,HeroicStrike,False,0.0,1014251.1958125988,1.0,8992.399804440065
